-0.31906518	-0.36050028	-0.35995048	-0.31128192	-0.33909765	0.27169347	-0.30789304	-0.2831899	-0.3050781	0.31257316	-0.31202096	-0.25379524	0.31014776	0.29693362	-0.3454678	0.30843136
0.19822875	0.23560174	0.20572548	0.23028007	0.21973957	-0.20197158	0.2082916	0.1904069	0.20554148	-0.18978573	0.1913248	0.24807078	-0.15198497	-0.20557542	0.19773796	-0.23120348
-0.11326569	-0.019484967	-0.09259561	-0.02431005	-0.07473447	0.032909673	0.026589992	-0.04214672	-0.01427079	0.08152854	-0.09412347	-0.06314325	-0.028428135	0.052144807	-0.037659228	0.03256659
-0.4163414	-0.45465538	-0.4725693	-0.5067741	-0.48776165	0.50359756	-0.4955045	-0.46340725	-0.43474892	0.46791533	-0.4490002	-0.459141	0.4114366	0.48688915	-0.48250952	0.4245568
0.1307848	0.05787029	0.12619361	0.10882923	0.10740406	-0.14573786	0.13029684	0.118460126	0.13743176	-0.06512397	0.087357886	0.1265619	-0.09362537	-0.13790157	0.082148515	-0.12827803
-0.13992642	-0.081084944	-0.11758447	-0.07395806	-0.06786091	0.078068204	-0.07079438	-0.06934138	-0.12306332	0.058671385	-0.12139934	-0.1274926	0.055722192	0.077499904	-0.09977112	0.105323516
-0.34186462	-0.42009625	-0.41948006	-0.4290749	-0.44006416	0.38461673	-0.37611133	-0.37003997	-0.35438034	0.40364972	-0.39936295	-0.4043581	0.33722767	0.46499455	-0.3986194	0.40379256
-0.13365828	-0.12143893	-0.09325138	-0.10484793	-0.11632312	0.12116959	-0.0775784	-0.088872835	-0.13615365	0.11358526	-0.118872374	-0.14387736	0.08407892	0.05205166	-0.07273012	0.061830897
-0.20264076	-0.24772249	-0.23177087	-0.2158195	-0.21705644	0.19028664	-0.17009655	-0.15616049	-0.1925309	0.17167526	-0.18945147	-0.22819668	0.22451551	0.17219642	-0.2111524	0.1827374
-0.3718278	-0.32766962	-0.32085758	-0.3326471	-0.39608386	0.30488864	-0.33819374	-0.3766954	-0.37087306	0.40360644	-0.3606572	-0.30707553	0.35805577	0.32072455	-0.31735402	0.30335176
-0.48727745	-0.42005584	-0.41947073	-0.46053582	-0.44031322	0.48934522	-0.41267624	-0.44445825	-0.42960924	0.40544194	-0.41257384	-0.4538495	0.41048238	0.49499485	-0.4878307	0.3915677
-0.50297004	-0.5362777	-0.52561367	-0.49953407	-0.49433514	0.47647336	-0.44304433	-0.45680085	-0.45452452	0.48557016	-0.49083918	-0.45338386	0.44395918	0.5112963	-0.5222665	0.4412626
-0.17078896	-0.12339556	-0.14634816	-0.13875312	-0.15101662	0.16851646	-0.17608692	-0.17243142	-0.12815672	0.12998499	-0.14647879	-0.20770279	0.13461004	0.17051114	-0.13552935	0.117590554
-0.19631046	-0.22216518	-0.2015944	-0.26386502	-0.26067105	0.20129585	-0.28113222	-0.17216818	-0.2785712	0.21483016	-0.21639669	-0.20127234	0.25482932	0.1856538	-0.23356406	0.21485913
-0.25554496	-0.24379586	-0.21544546	-0.26756996	-0.27010387	0.27462268	-0.23999025	-0.25039288	-0.27442434	0.26571146	-0.24459638	-0.1739714	0.21759328	0.2272772	-0.23831439	0.17967626
-0.04045973	-0.07431529	-0.01776894	-0.08194035	-0.041477297	0.017548043	-0.050665412	-0.03718722	-0.072160885	0.014384253	-0.0798101	-0.099157035	0.001890346	0.077265464	-0.084285736	0.07237585
-0.32440054	-0.35505903	-0.3216365	-0.36656532	-0.3405407	0.38787064	-0.3556775	-0.32385904	-0.3243447	0.30160826	-0.38784617	-0.295296	0.28291112	0.34898964	-0.38518423	0.29646122
0.38773584	0.3577336	0.3660287	0.37672073	0.42116934	-0.40414038	0.39371118	0.3398036	0.35448858	-0.40818876	0.37470928	0.40475088	-0.35550183	-0.384808	0.43860692	-0.4154078
-0.19614406	-0.17623596	-0.12270109	-0.18520363	-0.20995332	0.13911079	-0.14762388	-0.15585968	-0.2258851	0.19115162	-0.19271947	-0.106842406	0.19454235	0.13650751	-0.1650323	0.1975244
0.22953564	0.18241829	0.23100892	0.26462182	0.2072978	-0.21618661	0.22242562	0.20741089	0.24050586	-0.18410622	0.27187082	0.20653018	-0.27014062	-0.27172187	0.22139467	-0.21442074
-0.19225678	-0.19635652	-0.16431521	-0.1535438	-0.2356055	0.21894856	-0.2224529	-0.20101446	-0.18026704	0.16697346	-0.21739459	-0.16754086	0.23394705	0.15959455	-0.19386783	0.2234263
0.10084795	0.079078354	0.08129358	0.07161762	0.06931528	-0.08609117	0.02356676	0.12520175	0.056735925	-0.07731801	0.07534947	0.049670305	-0.09444435	-0.08424072	0.06598624	-0.113952845
-0.117582664	-0.13638	-0.08759153	-0.10520724	-0.110267974	0.07647861	-0.102926426	-0.1295198	-0.07967792	0.11448393	-0.062522925	-0.05696728	0.0877195	0.1061455	-0.14943533	0.046429098
-0.17775685	-0.15466172	-0.16938047	-0.1239724	-0.18101272	0.12855458	-0.16106561	-0.13604389	-0.1304904	0.12503402	-0.12510197	-0.16148627	0.16935402	0.15848269	-0.20519991	0.15892543
0.19937667	0.13322593	0.1704094	0.11718089	0.12454976	-0.12461202	0.19357714	0.14785722	0.12002214	-0.1351762	0.18409014	0.15793787	-0.10634022	-0.1656773	0.18672943	-0.17604576
-0.08989192	-0.12365641	-0.12571314	-0.09175323	-0.13432857	0.15336926	-0.13885678	-0.16345172	-0.17481405	0.092901945	-0.14060505	-0.14829834	0.16237153	0.09773735	-0.13861822	0.17027017
-0.28689888	-0.26575145	-0.25783363	-0.33051968	-0.2572127	0.31046048	-0.34249258	-0.2667503	-0.2659775	0.312121	-0.3358825	-0.2534134	0.27732003	0.3021495	-0.28096652	0.2952037
-0.13370475	-0.101916775	-0.11858116	-0.14682771	-0.09435664	0.08869868	-0.12227325	-0.06322842	-0.11650467	0.14332302	-0.1197385	-0.06922229	0.08002742	0.11353334	-0.088328905	0.10100422
-0.28467405	-0.23506036	-0.23778458	-0.29731593	-0.23900749	0.23226173	-0.23918802	-0.21044065	-0.28820214	0.23671459	-0.23984934	-0.19239259	0.22886105	0.2618152	-0.22177602	0.22888695
0.33002415	0.3605397	0.3115017	0.3129926	0.2956457	-0.34387973	0.32090726	0.38245916	0.3218805	-0.3670416	0.35057795	0.3774974	-0.28120393	-0.35964754	0.3767157	-0.2920534
-0.16988562	-0.19096671	-0.22452344	-0.18577068	-0.1981815	0.13042735	-0.14643769	-0.14371893	-0.15067145	0.20120245	-0.13936944	-0.19630943	0.22419865	0.13732713	-0.15635344	0.1723713
0.13169344	0.096961886	0.11074196	0.053823877	0.1533807	-0.15618332	0.13490061	0.09841494	0.11161716	-0.05732683	0.15122989	0.08454739	-0.086715326	-0.14110953	0.11162395	-0.14371054
-0.4479385	-0.41230825	-0.42924368	-0.44122362	-0.43453157	0.42487457	-0.44358325	-0.40756175	-0.40096402	0.44858968	-0.38584834	-0.3922684	0.44618	0.39646897	-0.39765257	0.39897096
0.10217514	0.10729693	0.092807986	0.11224306	0.14983329	-0.10222735	0.16733386	0.11333693	0.098610796	-0.123391256	0.12216778	0.14406842	-0.10863248	-0.108052336	0.09854258	-0.08535689
0.117487386	0.11735638	0.18792453	0.1675869	0.1886724	-0.18511508	0.16426298	0.1431682	0.15861033	-0.17462395	0.20381251	0.1903829	-0.15658541	-0.20306234	0.13553482	-0.19628416
0.09292601	0.1199665	0.11536355	0.13746338	0.07513584	-0.058135614	0.06660672	0.105097	0.057331733	-0.0754272	0.1450164	0.14276417	-0.044329535	-0.08982976	0.05462184	-0.13147841
0.049750537	0.029126192	0.016747592	0.09890873	0.1021039	-0.0734431	0.021406109	0.06628669	0.018834062	-0.07072207	0.06961335	0.10417408	0.005577276	-0.11199136	0.011878992	-0.058205247
0.41487044	0.35861346	0.4405064	0.44474322	0.3691766	-0.43536386	0.42271164	0.4248463	0.45102698	-0.4081831	0.41339839	0.39376196	-0.34895453	-0.38629243	0.38467598	-0.44734082
-0.37020218	-0.3777734	-0.35447955	-0.3707742	-0.34132746	0.30464628	-0.35139063	-0.34538317	-0.3491207	0.30157125	-0.3124657	-0.365831	0.3662286	0.33613363	-0.37867108	0.30691832
-0.031184662	-0.0298423	-0.02793758	-0.014559412	-0.06827925	0.069388606	-0.072979815	-0.06417488	-0.037017204	0.05917158	-0.07678023	0.0050913603	-0.011050648	0.0523202	-0.037732206	1.9542393e-05
0.17174345	0.13586798	0.13297303	0.106025316	0.17110898	-0.12474802	0.08189141	0.1363399	0.16622944	-0.16146947	0.1364732	0.1777428	-0.124634415	-0.13283575	0.09269141	-0.13598876
0.13324659	0.12793991	0.13540523	0.113854304	0.09423088	-0.059417814	0.07339708	0.09497888	0.1164579	-0.1421983	0.12695804	0.14595568	-0.026656091	-0.07293436	0.07071816	-0.07999908
-0.31411096	-0.2951837	-0.28635806	-0.24634276	-0.29411358	0.28285658	-0.28495625	-0.2256643	-0.27668202	0.27870545	-0.33004412	-0.24232803	0.2750697	0.22573437	-0.30339333	0.2554098
0.008368659	-0.021491166	-0.009519958	-0.044250235	-0.010923112	0.018858362	-0.060350254	-0.036265448	-0.07050131	-0.01764206	-0.023862353	-0.011384533	0.062630005	0.043595918	-0.067546725	-0.003327888
-0.17052382	-0.19749105	-0.11999016	-0.19834022	-0.15072864	0.17384373	-0.22786559	-0.14776513	-0.13653927	0.16430172	-0.21410836	-0.19602773	0.20408735	0.1458978	-0.17469408	0.1885129
0.28146273	0.22759005	0.25786728	0.19237809	0.26242787	-0.19600143	0.2592885	0.21484803	0.24328257	-0.24987467	0.2571946	0.27323902	-0.1741635	-0.23274429	0.26810172	-0.2715347
-0.34609452	-0.35856473	-0.3670528	-0.3703886	-0.43570644	0.35038581	-0.36279777	-0.42001587	-0.41761637	0.40544948	-0.43238947	-0.39251584	0.35299474	0.42553294	-0.41543606	0.36287752
0.043867674	-0.028397474	-0.036550645	-0.03645557	-0.029610315	-0.012682501	0.017713724	-0.0038831842	0.017970258	0.039768036	0.00045980586	0.016007787	-0.034448095	-0.011340577	0.020245787	-0.03524996
0.25400776	0.2034771	0.21856776	0.19879894	0.21975386	-0.26564798	0.23525608	0.2677121	0.26412335	-0.26099363	0.2589322	0.22173347	-0.20894884	-0.2251737	0.22977455	-0.20332487
-0.17612302	-0.15375346	-0.17470847	-0.12150086	-0.09932091	0.12374886	-0.13744614	-0.13350286	-0.15137285	0.109851636	-0.10532272	-0.1302159	0.18914673	0.14739634	-0.1618157	0.08477688
-0.2556314	-0.29650366	-0.23233095	-0.2743769	-0.26406088	0.27995652	-0.23911817	-0.29905683	-0.23419675	0.2660727	-0.2746204	-0.21866189	0.23789257	0.2832483	-0.26705375	0.24521787
0.097069494	0.043554135	0.049228106	0.03834829	0.10150326	-0.0648604	0.08603699	0.09587372	0.05781426	-0.0060099442	0.09981814	0.007261366	-0.055149846	-0.09061176	0.06497777	-0.0235419
-0.28830454	-0.2923614	-0.28768083	-0.29666543	-0.35407114	0.31938595	-0.35637435	-0.351871	-0.33065477	0.3085667	-0.30460063	-0.3472503	0.3379487	0.3205203	-0.27160797	0.32313052
-0.3081416	-0.32260278	-0.28725868	-0.22151195	-0.29112592	0.27463073	-0.27855718	-0.25826797	-0.25073707	0.28204665	-0.28451777	-0.2596354	0.30497837	0.28800756	-0.30596033	0.26119718
-0.11977483	-0.08028074	-0.07885303	-0.08090095	-0.115423776	0.08019279	-0.15325461	-0.10885648	-0.096558586	0.121671066	-0.0871673	-0.106819935	0.05585242	0.13357486	-0.10695644	0.11943224
-0.18594472	-0.21137182	-0.22280572	-0.23139422	-0.19649978	0.25515956	-0.18806133	-0.19605131	-0.20145892	0.16681169	-0.15805267	-0.19894578	0.23135819	0.17039528	-0.2582452	0.17540166
-0.13936809	-0.13445406	-0.12693633	-0.13933155	-0.15456702	0.21386269	-0.17081499	-0.13487785	-0.17417881	0.12445646	-0.21354732	-0.18574987	0.23253895	0.2061789	-0.14468274	0.20353583
0.34027535	0.37117264	0.3263146	0.31215638	0.31109527	-0.32163543	0.27103573	0.37247926	0.33549875	-0.34847584	0.3964289	0.31850994	-0.26425034	-0.33254766	0.3082459	-0.34746212
-0.01618363	-0.08580652	-0.04042389	-0.07698907	-0.09283267	0.050161574	0.009557575	-0.09946866	-0.07950973	0.1103962	-0.064483196	-0.06863779	0.027388899	0.092580706	-0.021474073	0.067911
-0.49753803	-0.48785195	-0.46184763	-0.42038494	-0.44728333	0.41562942	-0.4451281	-0.40405658	-0.5060413	0.47503328	-0.51570296	-0.486959	0.45119035	0.47446987	-0.44982028	0.45280617
-0.35919225	-0.37799495	-0.34695232	-0.3920635	-0.3670478	0.3757221	-0.4436941	-0.3734015	-0.39466655	0.39406043	-0.36940873	-0.34114334	0.37397602	0.4014612	-0.3511428	0.39133966
-0.029997017	-0.0853071	-0.030065674	-0.025871271	-0.05567662	0.10537948	-0.07429439	-0.07456363	-0.030996392	0.11586875	-0.06194782	-0.022475678	0.07676198	0.089277305	-0.10856921	0.029428726
-0.06141504	-0.13225281	-0.12424299	-0.077969156	-0.10710766	0.11558446	-0.124034494	-0.10616849	-0.16372918	0.11222025	-0.11717545	-0.04282681	0.16434528	0.10791132	-0.07595211	0.13917348
0.783933	0.8211325	0.7796129	0.81132066	0.8027471	-0.7615381	0.7673862	0.8225794	0.74374473	-0.81007606	0.8201702	0.7775683	-0.64789903	-0.7950248	0.7635472	-0.7370167
-0.45935148	-0.4111475	-0.43918887	-0.4840244	-0.43659493	0.43776655	-0.48661855	-0.46250907	-0.4528015	0.43118498	-0.41015086	-0.4659043	0.42173	0.46152225	-0.45650807	0.44690254
0.12892534	0.07744073	0.15439405	0.14838566	0.103770725	-0.13102876	0.081789024	0.093155645	0.13764483	-0.09758652	0.14564098	0.15433617	-0.11742495	-0.087763	0.13129205	-0.105386615
0.04062981	0.017837264	0.019803472	0.05065292	0.019569935	-0.10566589	0.051508483	0.043889422	0.05586487	-0.10055171	0.10342327	0.057388198	-0.060251802	-0.10490605	0.095663406	-0.10919068
0.13437575	0.14823146	0.17336965	0.20648912	0.18715666	-0.15764043	0.2224813	0.15029979	0.22549321	-0.2300316	0.24280763	0.18000524	-0.2415346	-0.19704606	0.1406485	-0.14687712
0.10426621	0.07647654	0.024104312	0.00905054	0.05999948	-0.06719311	0.09711121	0.042532783	0.082660235	-0.068853356	0.03939406	0.018434813	-0.011790467	-0.057585064	0.10490713	-0.024108421
0.124262355	0.1615726	0.14817373	0.14145936	0.16330203	-0.09486127	0.14167954	0.15368041	0.09601206	-0.111289285	0.18115132	0.17217544	-0.0744641	-0.18335092	0.09620064	-0.11737985
0.33724704	0.30089396	0.33966	0.3455477	0.329811	-0.32424438	0.2727183	0.3388178	0.32964	-0.30986065	0.34025702	0.34512284	-0.29749897	-0.30773267	0.372593	-0.34740955
0.009277079	0.051933885	0.03258676	0.030521145	-0.022360358	-0.04889495	0.023842506	0.0014357266	-0.02743805	-0.0013098527	0.025050348	0.023466533	-0.02170272	-0.014731665	-0.015591612	-0.032021955
-0.037567712	-0.01299245	0.0011751755	-0.046613973	-0.03856512	0.06734249	-0.040087	-0.06938744	0.0079397615	0.03334029	0.014792336	-0.073736615	0.053812895	-0.013537462	-0.030464793	-0.022705793
0.31337494	0.3309101	0.31444404	0.34417164	0.37852022	-0.36066204	0.32278052	0.32315776	0.30318058	-0.33069187	0.3488404	0.3818803	-0.25865567	-0.3391713	0.39669007	-0.3811453
-0.18607678	-0.2052614	-0.14178105	-0.1969199	-0.13511327	0.21956474	-0.21565272	-0.16309814	-0.13474524	0.21089531	-0.22309902	-0.17987096	0.19008343	0.17898506	-0.17896155	0.18599153
0.06940621	0.05475244	0.0027648602	0.055244107	0.045601975	-0.034637023	0.012823307	0.07078125	0.06398836	-0.07873739	0.077780336	0.0731285	-0.0120133	-0.0026591192	0.020953976	-0.075210184
-0.33142394	-0.27345756	-0.27024022	-0.35004947	-0.28981873	0.32277068	-0.34455574	-0.33471757	-0.3557169	0.30690232	-0.2936614	-0.33856463	0.26951754	0.2643731	-0.32349294	0.2746051
-0.20036802	-0.18111281	-0.19582082	-0.15906192	-0.20745589	0.19933358	-0.16832747	-0.23741527	-0.2470726	0.24967127	-0.20400529	-0.23811269	0.15289326	0.15912355	-0.23095341	0.18025833
0.24281742	0.17771247	0.22025625	0.15763725	0.22660016	-0.23307201	0.21609859	0.23124722	0.22810157	-0.20576438	0.23929116	0.15094519	-0.1254374	-0.15972231	0.14775294	-0.19607446
0.11575412	0.11805019	0.0839906	0.14792685	0.120538026	-0.07504573	0.081774876	0.08190592	0.07452969	-0.073819116	0.12738031	0.08931431	-0.07823881	-0.09495938	0.07523015	-0.122901395
0.025686258	0.073064156	0.09381255	0.047180183	0.032761518	-0.045032095	0.011588251	0.09423179	0.075653605	-0.051611327	0.023260193	0.02695683	0.026192447	-0.06793861	0.0041738027	-0.095348135
0.17181802	0.17768937	0.14117905	0.15866649	0.1494857	-0.11839493	0.12787227	0.12026836	0.17287114	-0.13643783	0.16307321	0.10611775	-0.10841263	-0.1699705	0.09772431	-0.13557522
-0.39562708	-0.36865327	-0.34054917	-0.36713007	-0.39833543	0.337899	-0.33824074	-0.396451	-0.319393	0.371695	-0.32228985	-0.35507172	0.3327571	0.36333382	-0.37245384	0.391587
-0.21641938	-0.22910318	-0.19396661	-0.17947619	-0.15750411	0.18893375	-0.25039238	-0.2433907	-0.24488996	0.1743191	-0.19434622	-0.16730851	0.24318983	0.1661011	-0.19933873	0.14885211
-0.15626842	-0.2477846	-0.18552229	-0.22002703	-0.21420829	0.16137059	-0.20769855	-0.16851723	-0.19615199	0.21983117	-0.1560552	-0.22516102	0.2683292	0.19543193	-0.21009807	0.20091562
0.13858657	0.12362892	0.15745254	0.12852749	0.109457225	-0.13073173	0.14651231	0.11556968	0.07215113	-0.12111127	0.08835096	0.1312893	-0.13584426	-0.15540677	0.09420515	-0.11842223
-0.046811875	-0.06529704	-0.08805036	-0.08845436	-0.008941668	0.021202508	-0.029537637	-0.07749336	-0.024766997	0.08203414	-0.010969671	-0.03760139	0.055276487	0.061376233	-0.09292166	0.004270014
0.26676926	0.2523178	0.24923088	0.31068164	0.33100462	-0.3044945	0.25650373	0.3253098	0.24687488	-0.29331726	0.32987106	0.3473236	-0.25862458	-0.31580243	0.27628425	-0.30293646
-0.22364034	-0.24714184	-0.24268796	-0.22259767	-0.17996438	0.1732289	-0.23211178	-0.17958991	-0.2217221	0.23079312	-0.22049719	-0.19703513	0.20978868	0.18147132	-0.20282	0.25448525
0.0570466	0.052146435	0.10347939	0.073326595	0.08437828	-0.052828483	0.06849289	0.12528713	0.058725346	-0.10821187	0.07625617	0.08662995	-0.12861782	-0.09548651	0.0891372	-0.10722999
0.06799871	0.14244053	0.14223686	0.1330695	0.09870066	-0.10236288	0.07208778	0.08485091	0.11486234	-0.1704472	0.11766604	0.106880166	-0.036829915	-0.15057305	0.08563185	-0.13394539
0.108624615	0.11585361	0.10347371	0.10202614	0.07326897	-0.0574167	0.10104934	0.119819365	0.1382071	-0.12754354	0.08976059	0.08234334	-0.023891065	-0.063536964	0.073896006	-0.09111748
0.06446122	0.029295355	0.013678514	-0.012081845	-0.0065591307	-0.02195637	0.03323838	0.0003472488	0.009572492	0.0003056312	0.024257593	0.043608528	-0.0296873	-0.0679821	0.038779844	-0.06965488
-0.06491638	0.003192461	-0.07636484	-0.087288134	-0.002526629	0.07589087	-0.09136729	-0.011982225	-0.01579017	-0.016255496	-0.041377954	-0.06226281	0.06513512	-0.012540527	-0.052909605	-0.023614882
0.060497116	0.06021125	0.098238975	0.023802025	0.109409675	-0.04436301	0.032011535	0.046232864	0.023430247	-0.030847918	0.09024136	0.10040213	-0.06590083	-0.029786156	0.12250214	-0.06455119
0.17642593	0.18471628	0.20034763	0.18230164	0.21630445	-0.15713184	0.18279815	0.24585833	0.22598588	-0.23588382	0.16791329	0.14881125	-0.16230808	-0.23704965	0.15625285	-0.19886594
0.27423522	0.36205405	0.34239823	0.33637866	0.27495283	-0.3462158	0.31551158	0.31439808	0.3281044	-0.32923228	0.36671412	0.27408564	-0.30308387	-0.3299824	0.3617984	-0.29769015
-0.34616473	-0.32409948	-0.36233127	-0.39662617	-0.32127962	0.35923016	-0.40325618	-0.3079882	-0.40640402	0.39947674	-0.3200637	-0.39310992	0.31734836	0.35800055	-0.38527077	0.38530517
-0.39389944	-0.3948993	-0.36975765	-0.3476613	-0.3320921	0.31631783	-0.37953097	-0.39681205	-0.397191	0.3404151	-0.33725518	-0.37397704	0.39061776	0.32072595	-0.3303542	0.34621945
0.42820737	0.38126495	0.40889826	0.380653	0.36145762	-0.36374572	0.33649465	0.36964273	0.33840084	-0.3362599	0.41198796	0.41392484	-0.2651169	-0.35265666	0.4163564	-0.35611242
0.21693508	0.26378217	0.19163488	0.26124746	0.2008334	-0.19378261	0.23452769	0.2092254	0.18506533	-0.21935017	0.19643499	0.20933239	-0.22087975	-0.2770602	0.22376621	-0.2444747
0.25691837	0.33020616	0.294361	0.285313	0.2917928	-0.26996115	0.20513263	0.25476852	0.26791355	-0.28587368	0.30940202	0.31576627	-0.15324014	-0.30812103	0.3273059	-0.28937724
-0.03021194	-0.014783432	-0.04326507	-0.049196683	0.00085809006	0.04387107	0.0018285014	0.035286818	-0.03792303	-0.01018871	-0.014245745	-0.03215739	0.0525008	-0.0022391046	0.036360934	0.041562706
0.08723942	0.046465423	0.12962914	0.05866598	0.07579476	-0.070262395	0.068653986	0.1383969	0.10544458	-0.11348233	0.14162257	0.08828085	-0.047616433	-0.087542035	0.106903605	-0.0607765
-0.58369523	-0.61953056	-0.56077003	-0.54994667	-0.56868476	0.6166811	-0.61378485	-0.60329163	-0.5727575	0.5440558	-0.59296566	-0.617545	0.51436114	0.5443774	-0.5846129	0.5479838
-0.48801997	-0.48852876	-0.448358	-0.45352736	-0.50509435	0.48499662	-0.5013755	-0.46213627	-0.42367694	0.4905635	-0.4178177	-0.44249722	0.44060826	0.41586453	-0.4135277	0.42383784
-0.5255701	-0.5611255	-0.5481884	-0.5316002	-0.5566795	0.50812685	-0.5633935	-0.59290344	-0.5964863	0.55012614	-0.5963612	-0.5626645	0.5208459	0.5275886	-0.57573926	0.57520574
0.14025198	0.17568801	0.13025698	0.1560055	0.1876453	-0.16164863	0.16193439	0.1255368	0.17919725	-0.19671589	0.15853654	0.19737728	-0.23603258	-0.1159586	0.2034822	-0.117654406
0.22918911	0.24113432	0.22174864	0.24533255	0.20768754	-0.23699783	0.24357395	0.24998778	0.19436505	-0.23508196	0.2300982	0.19265999	-0.2032334	-0.25721422	0.20892146	-0.19606604
-0.117271714	-0.08656962	-0.05257052	-0.09934891	-0.058319207	0.08051652	-0.03695975	-0.10318461	-0.099560685	0.086352475	-0.06780654	-0.09928659	0.010100624	0.07171812	-0.14380813	0.12602288
0.090281956	0.12783241	0.066778325	0.11343648	0.08175591	-0.05611853	0.12586871	0.12205331	0.09099491	-0.106788315	0.13388067	0.13073422	-0.077805296	-0.113343135	0.059889443	-0.11521811
-0.294701	-0.32736027	-0.28087234	-0.3640486	-0.36734664	0.3025946	-0.30516067	-0.27852312	-0.3473796	0.2993877	-0.3598433	-0.3390349	0.31354433	0.28053784	-0.33637863	0.27984262
0.3037616	0.3345846	0.30461836	0.26222318	0.28103977	-0.30597493	0.30131307	0.3436716	0.3100373	-0.33332652	0.26599428	0.26571685	-0.24206555	-0.2703329	0.33057538	-0.29992467
0.13335758	0.09712618	0.10291916	0.15140016	0.111995235	-0.07921408	0.13592188	0.1364734	0.14534216	-0.12625208	0.09025202	0.13224733	-0.10844842	-0.11368247	0.06887137	-0.15990861
-0.23904362	-0.282686	-0.28564548	-0.25207642	-0.27662763	0.3058318	-0.24797486	-0.25215724	-0.3123843	0.23177364	-0.3127204	-0.25032434	0.251563	0.28753716	-0.31555012	0.25087333
-0.16659376	-0.1939227	-0.16424097	-0.17194445	-0.14267692	0.2209305	-0.22750334	-0.13147783	-0.19249961	0.19514257	-0.17680106	-0.2299089	0.13724408	0.2351446	-0.15662469	0.17111874
-0.12592307	-0.0933283	-0.13454522	-0.17733969	-0.12483386	0.17145778	-0.1613159	-0.14258435	-0.09928989	0.0854936	-0.08458887	-0.08608046	0.14050807	0.07500464	-0.15377015	0.09363465
0.4650938	0.49418432	0.43885228	0.47088835	0.48283225	-0.4711576	0.48619637	0.44314218	0.47227195	-0.47574914	0.50512666	0.44757915	-0.3982094	-0.4776297	0.48566496	-0.49920586
0.2441401	0.27968213	0.28031117	0.2866862	0.2829249	-0.31728327	0.21066193	0.2610282	0.30293337	-0.23517582	0.3253534	0.302747	-0.19148198	-0.3144034	0.2875575	-0.3115072
0.3600296	0.3046247	0.30112484	0.3794707	0.3244789	-0.3609094	0.26485518	0.35489532	0.31623912	-0.31352335	0.30614895	0.4094171	-0.23379748	-0.34001324	0.38043174	-0.37809828
-0.09808333	-0.044514224	-0.03529285	-0.06640614	-0.10360436	0.06868321	-0.05533937	-0.07630512	-0.09700959	0.0918672	-0.076587476	-0.02288583	0.055894695	0.06782393	-0.12338809	0.053690363
-0.1589253	-0.10226249	-0.17117555	-0.14271896	-0.15058507	0.13162759	-0.13059738	-0.16532533	-0.17119387	0.15052687	-0.14520165	-0.10288939	0.16505861	0.13003553	-0.17116247	0.13560666
-0.37200654	-0.3351509	-0.3085301	-0.33491394	-0.34130457	0.35538164	-0.33356932	-0.3128328	-0.2983363	0.3784702	-0.36452368	-0.31990254	0.2791682	0.36376718	-0.29353803	0.322918
-0.27233088	-0.30287224	-0.27833244	-0.26979405	-0.28278673	0.29684037	-0.29137036	-0.31681198	-0.2915657	0.24375524	-0.3268573	-0.24057555	0.22923736	0.23440115	-0.32062736	0.30600014
0.5554102	0.5327816	0.52650625	0.6024943	0.58901936	-0.53700846	0.59527016	0.5560875	0.54289424	-0.560774	0.6051958	0.5566014	-0.5153293	-0.57487595	0.60901845	-0.5356777
0.24336289	0.22996904	0.17218804	0.22941087	0.21864022	-0.2443987	0.20434263	0.22908103	0.25833037	-0.22467874	0.25333428	0.21887664	-0.13372679	-0.20814471	0.2100722	-0.17792255
-0.70186776	-0.75460386	-0.6937852	-0.73638153	-0.7098252	0.76570266	-0.7343817	-0.73686844	-0.7039854	0.71454364	-0.7448924	-0.65686995	0.66251856	0.74447644	-0.71192145	0.7117946
-0.2503954	-0.30402562	-0.28906038	-0.2704216	-0.31810245	0.32712534	-0.31428015	-0.31208935	-0.3562634	0.2763892	-0.29469982	-0.31108892	0.28510877	0.3009943	-0.28628653	0.29405528
0.5244074	0.4642606	0.45551112	0.47348598	0.44399124	-0.4709169	0.42173585	0.50680494	0.4377486	-0.46749878	0.45210418	0.45158547	-0.40217125	-0.4780753	0.531284	-0.49567038
-0.45855558	-0.44394866	-0.43282965	-0.48081523	-0.4843324	0.41032892	-0.49332312	-0.47761792	-0.49036723	0.49297112	-0.40029895	-0.42287183	0.40481752	0.4958882	-0.4547934	0.44254124
0.36351627	0.3626918	0.42814377	0.4208138	0.43710297	-0.39221013	0.38100243	0.39209908	0.36651915	-0.44161525	0.4179206	0.35560608	-0.26061785	-0.36507475	0.4410367	-0.42768416
0.33140314	0.2915905	0.3257341	0.36475956	0.3283835	-0.31014812	0.27738258	0.34159303	0.34828612	-0.37637094	0.37155163	0.29504442	-0.31043234	-0.38856494	0.37515688	-0.37473854
-0.19295143	-0.22223246	-0.23016405	-0.26542804	-0.20166902	0.25440222	-0.24845627	-0.27431434	-0.26104638	0.21129218	-0.26267976	-0.25314	0.2566495	0.2499162	-0.28496543	0.19903862
-0.075126104	-0.025906397	-0.048249822	-0.039170504	-0.039177775	0.034480512	-0.107257254	-0.0960835	-0.03485128	0.034949712	-0.075194374	-0.08695621	0.08076307	0.04390611	-0.10233395	0.01699409
